30,4
311,4
296,1
126,2
120,4
82,1
367,10
186,1
62,4
131,12
244,6
43,2
227,1
263,1
296,4
306,4
129,7
186,2
272,6
134,6
155,2
280,6
47,10
168,2
325,4
335,4
126,2
219,2
64,8
97,8
311,6
310,19
180,6
198,4
193,2
299,4
100,12
170,2
61,2
109,4
286,2
365,2
378,12
312,8
266,2
168,1
10,6
335,1
341,1
35,2
62,4
334,2
229,2
168,2
226,6
5,3
283,2
126,1
306,12
82,2
272,3
357,1
351,2
171,2
30,2
182,1
36,2
78,1
334,1
168,3
38,4
126,2
56,12
68,12
365,14
175,18
357,4
133,6
64,1
299,3
274,2
155,2
47,28
229,4
57,2
82,11
131,1
195,8
78,2
62,8
141,8
64,2
85,1
165,2
126,6
299,2
150,2
351,2
88,2
155,4
85,2
5,8
341,8
267,4
256,6
171,2
227,6
237,14
134,2
378,2
150,16
16,2
280,8
168,8
61,2
299,7
263,2
78,2
99,8
244,4
21,8
351,10
292,4
229,2
57,9
208,2
8,1
310,2
364,2
195,3
120,14
272,2
131,6
134,4
302,2
64,2
100,2
88,2
72,24
254,4
325,4
335,2
357,2
378,8
97,10
154,10
312,2
155,2
171,7
170,2
30,10
36,2
76,1
195,2
38,8
263,22
186,2
219,2
74,6
5,12
64,2
274,12
256,6
321,2
226,6
170,1
82,4
68,14
365,4
85,4
76,2
299,16
100,2
88,8
155,1
182,4
266,2
10,2
357,3
246,8
175,8
131,2
197,2
16,10
59,2
57,6
208,2
335,2
313,16
186,4
134,4
133,4
135,4
312,2
115,6
267,4
155,4
171,8
170,4
227,2
82,1
129,6
85,4
302,4
76,2
137,4
36,2
335,1
325,2
195,2
82,20
286,4
272,4
357,6
64,24
197,8
172,6
43,4
30,6
7,2
306,2
198,2
278,4
237,36
334,2
97,4
76,11
193,4
154,6
267,1
88,52
292,2
195,1
325,2
38,4
246,10
136,2
365,6
245,2
134,8
150,2
244,4
341,4
274,16
182,6
196,4
7,4
226,2
176,2
131,22
5,8
312,2
21,2
100,2
155,2
171,2
170,2
61,4
34,12
254,12
126,4
78,4
286,10
99,10
272,2
175,6
135,14
97,4
280,10
172,16
59,2
321,2
36,10
226,1
299,1
306,1
159,2
367,3
269,10
244,14
299,1
72,19
306,2
136,2
74,2
16,1
47,2
170,2
266,2
158,12
159,3
220,3
351,1
126,1
90,2
365,2
134,4
97,6
76,4
193,1
100,4
321,10
246,25
175,1
150,1
126,2
367,6
186,2
302,2
378,4
7,2
226,2
61,1
90,1
176,6
278,4
220,2
334,2
141,1
351,6
16,8
155,2
47,4
171,12
61,4
74,1
227,1
325,2
313,2
129,2
68,1
141,14
175,4
44,2
150,36
312,6
267,1
43,2
182,4
365,1
272,3
378,1
263,12
159,2
68,12
197,2
341,8
267,4
100,2
30,12
311,4
10,4
34,2
109,1
82,4
136,10
135,3
193,1
137,10
274,2
280,1
59,10
170,4
7,2
208,2
176,1
175,5
351,3
198,2
219,2
99,1
302,14
79,26
97,16
193,8
269,4
229,2
158,2
168,1
61,8
109,1
311,1
365,8
85,2
245,2
135,4
274,2
47,16
168,14
7,4
10,2
335,30
99,4
357,18
280,2
229,2
182,2
34,18
171,25
310,2
198,2
85,4
245,2
64,10
72,2
364,4
78,2
129,2
201,4
135,8
76,4
154,16
115,4
229,2
7,8
198,1
326,1
176,2
351,2
321,2
36,2
365,1
274,1
325,6
198,4
313,2
129,18
141,8
175,2
267,4
292,2
182,8
196,2
92,4
237,2
365,1
220,1
269,4
115,10
256,8
61,12
272,1
321,3
176,8
246,6
306,1
62,2
245,6
194,6
302,1
351,8
266,1
272,17
299,1
312,1
168,1
263,4
306,4
82,2
365,2
64,16
97,2
172,15
170,2
266,8
226,4
296,6
56,2
175,6
16,10
196,4
92,2
322,4
134,6
349,4
378,2
135,1
197,6
341,6
280,2
321,2
7,1
194,1
263,4
313,2
68,8
219,2
135,4
244,6
158,6
4,1
7,4
155,1
301,4
306,2
92,4
367,6
5,2
269,10
4,2
147,2
322,4
245,4
357,24
378,2
193,4
137,8
280,4
36,8
10,2
334,8
134,6
79,2
76,10
265,8
88,4
155,2
59,26
30,2
72,2
196,10
176,1
144,1
186,2
141,2
21,2
321,2
4,8
61,1
136,1
79,23
227,2
176,4
144,10
306,2
220,6
193,2
154,10
312,14
274,8
292,8
57,2
170,2
61,2
109,2
82,10
367,6
135,2
108,6
21,4
100,2
7,2
34,4
301,4
97,12
256,4
36,6
322,4
134,4
16,4
182,4
72,2
339,4
365,5
334,4
88,18
280,8
30,4
109,4
301,1
147,2
74,2
76,10
1,12
197,2
170,6
7,2
322,1
301,4
198,2
154,6
341,10
100,2
274,20
43,4
182,2
168,6
325,1
136,10
197,6
30,4
296,10
159,8
322,4
240,2
72,8
34,2
147,2
74,6
244,4
7,14
301,2
198,6
16,16
321,2
158,2
97,2
269,2
341,6
100,22
59,4
266,8
176,4
165,4
306,4
197,4
168,2
325,2
147,4
198,1
74,2
312,6
88,2
59,2
197,1
296,2
165,12
198,8
240,2
115,4
280,2
74,4
341,10
266,2
1,2
43,10
16,4
72,2
296,2
269,2
115,2
59,2
