176,6
131,10
1,4
170,4
5,2
363,10
135,6
47,4
171,1
155,4
34,1
313,4
62,4
56,2
365,4
44,2
141,10
175,2
312,4
68,2
171,14
177,14
90,6
136,4
85,2
341,6
150,34
267,2
172,2
43,2
30,14
182,2
311,6
196,2
10,6
34,2
13,2
159,2
226,20
170,11
310,2
245,4
79,1
265,12
137,12
59,1
208,14
244,9
34,1
302,4
79,8
193,10
97,14
172,8
7,2
256,2
155,2
82,2
286,14
136,5
269,2
99,8
175,4
357,2
267,6
7,1
85,4
272,12
186,4
341,14
245,4
363,1
363,12
34,16
163,1
136,5
64,2
76,6
378,4
59,2
147,1
186,1
79,1
172,1
171,23
203,2
62,4
170,2
141,10
115,4
68,2
7,4
147,4
358,2
176,2
198,6
129,6
365,2
85,2
186,4
265,20
292,4
172,16
163,1
313,2
56,4
136,2
269,2
79,6
378,4
256,10
30,4
182,14
343,2
196,2
296,6
301,2
90,14
237,2
175,4
115,8
311,2
227,2
335,10
246,6
126,8
159,8
351,6
62,18
272,8
245,4
64,2
357,4
135,12
292,2
176,4
306,2
82,2
5,4
114,14
280,6
147,2
208,2
196,4
367,6
322,4
302,4
32,4
191,4
79,10
197,6
292,2
125,6
306,2
349,2
99,2
357,10
244,6
88,4
59,4
155,2
176,1
196,1
168,10
313,2
129,4
134,2
201,2
141,6
312,2
109,4
61,4
322,4
170,8
245,2
76,12
363,4
115,1
378,2
137,8
280,7
338,8
10,2
59,1
163,2
339,2
115,16
267,4
88,4
7,2
72,2
155,2
34,4
365,8
201,2
186,1
154,2
97,2
172,2
68,1
227,2
109,14
61,4
310,4
169,10
141,2
186,2
32,2
341,6
193,6
312,16
7,2
321,6
301,2
82,10
108,6
154,2
97,2
34,4
334,8
322,4
136,8
186,8
280,22
125,2
339,6
269,4
357,4
292,2
182,4
72,2
365,8
88,6
170,2
133,10
114,4
341,8
76,2
197,2
43,2
147,2
196,14
198,2
90,2
85,10
141,3
357,6
193,4
59,10
7,4
182,2
274,4
246,2
154,2
197,6
30,2
136,1
144,4
170,2
240,6
141,2
79,6
88,24
208,2
321,4
72,8
136,6
310,2
312,4
244,4
43,14
198,6
76,16
154,24
265,2
115,2
256,1
321,2
85,1
269,2
186,2
312,6
97,4
59,4
208,2
176,4
265,2
197,4
274,4
301,4
125,2
198,10
169,6
341,8
59,2
310,8
312,4
115,2
43,2
85,6
59,10
72,4
266,2
341,6
191,6
186,2
269,2
115,2
59,2
