283,2
286,10
99,14
90,2
280,10
59,4
321,2
254,6
131,4
16,2
135,12
154,2
267,2
229,2
36,8
226,2
283,2
148,2
306,2
134,2
85,4
175,4
44,6
90,6
244,2
172,10
47,2
321,2
125,1
91,2
136,2
299,6
201,6
312,6
267,2
100,10
59,2
43,2
131,1
45,2
334,2
244,8
351,2
155,4
321,8
7,4
226,2
85,1
364,2
176,1
131,10
74,2
269,2
76,2
171,40
61,4
68,2
341,1
176,4
296,12
198,8
159,2
367,2
129,2
134,14
45,4
16,6
44,2
5,2
351,8
274,6
292,2
30,16
182,1
56,1
91,6
186,4
245,2
150,4
197,2
341,40
267,2
182,2
68,10
2,4
13,2
272,2
135,2
90,4
137,10
59,2
208,2
365,10
269,4
99,2
97,4
193,8
312,8
244,6
125,2
229,2
61,8
82,2
286,6
85,2
175,4
135,16
100,6
274,2
7,4
10,2
335,18
136,2
99,4
186,8
64,2
245,4
150,6
280,4
229,6
34,2
177,4
198,4
220,2
62,12
97,8
59,4
296,2
168,8
78,2
129,2
85,2
272,8
76,4
21,4
239,2
219,16
269,2
201,2
351,4
155,4
321,10
7,8
68,2
213,2
176,2
296,2
246,2
198,6
129,18
136,22
365,2
141,8
114,19
154,4
265,18
343,2
172,12
182,1
76,1
325,2
144,6
263,1
299,2
175,6
150,10
256,8
182,6
61,22
263,4
237,2
367,10
286,2
220,2
34,8
246,4
56,2
194,4
272,14
64,2
245,6
351,8
176,6
82,2
365,2
62,16
99,2
76,10
280,4
226,2
326,4
254,2
195,2
147,2
45,2
191,4
349,4
5,6
135,8
321,4
335,2
322,2
197,4
244,8
125,6
155,2
47,4
32,4
7,4
263,2
286,2
45,2
141,6
378,4
274,10
72,5
159,2
367,4
322,4
170,8
193,2
155,4
280,8
169,4
338,8
36,16
10,2
253,2
45,2
201,3
334,16
16,1
137,1
34,2
147,1
76,1
108,1
312,3
134,2
114,2
245,2
16,22
97,2
265,2
137,2
100,2
292,2
72,10
141,1
176,5
306,2
269,4
272,4
90,2
108,8
193,6
125,2
321,2
32,2
169,10
82,12
367,8
365,4
141,2
97,2
154,2
312,14
265,8
100,4
34,4
341,26
125,2
154,7
269,4
97,22
274,26
114,6
280,8
182,2
109,4
365,4
134,2
197,2
30,4
266,2
7,4
198,1
141,2
193,4
265,8
154,3
197,1
246,2
198,2
186,2
43,2
182,2
30,3
176,8
240,6
141,2
191,2
197,4
321,4
169,8
34,1
43,1
7,19
165,26
159,6
186,6
244,4
141,1
296,6
198,6
85,4
76,16
266,10
147,2
90,2
176,4
154,18
197,4
280,4
125,1
97,3
296,2
147,4
198,1
312,6
355,4
197,1
198,8
240,2
341,6
280,2
43,2
266,2
72,4
16,2
59,12
85,2
169,2
208,2
191,8
341,4
296,2
100,2
269,2
