220,2
131,14
341,2
7,4
226,2
10,2
278,4
176,6
74,2
170,4
299,2
1,4
269,2
378,6
197,2
256,4
171,3
125,1
351,1
76,1
283,2
296,2
306,2
44,2
134,14
135,24
155,2
351,4
125,1
227,2
263,2
313,2
129,2
68,14
99,4
341,6
171,19
30,14
311,6
367,2
10,6
34,4
296,16
13,2
170,10
365,4
280,4
310,6
269,16
72,6
208,2
90,4
108,12
245,2
176,2
97,1
57,4
355,2
7,2
198,2
302,2
334,4
99,2
321,2
357,16
97,14
47,6
168,10
351,2
292,4
280,4
272,4
64,14
208,8
244,4
245,1
7,4
10,2
76,1
99,6
245,6
34,10
198,2
136,1
74,4
310,11
302,6
85,4
59,2
36,4
72,1
141,1
47,1
186,4
201,2
177,8
79,4
7,8
198,1
176,6
313,4
78,6
170,2
311,2
155,4
351,2
364,2
198,4
74,2
292,2
220,4
114,8
154,2
168,2
343,2
196,2
36,4
325,8
363,14
301,14
163,2
299,2
44,10
134,2
321,8
256,8
237,2
171,16
32,2
311,2
61,20
129,10
170,2
269,2
68,16
194,1
99,4
272,14
208,2
246,2
341,18
57,2
351,8
34,6
286,1
135,1
311,1
306,4
349,4
194,6
64,18
97,2
47,8
245,4
79,4
62,1
208,1
176,4
78,2
16,6
196,4
263,2
92,2
91,2
322,4
299,2
191,4
246,2
197,6
32,4
355,4
125,4
306,4
313,2
201,2
135,4
244,6
59,4
4,1
7,4
155,1
283,4
170,8
134,2
141,6
97,2
76,18
79,6
4,2
338,10
367,4
36,10
137,2
339,2
322,5
286,8
280,6
114,2
115,18
355,20
155,2
10,2
306,2
292,2
72,2
134,2
108,12
88,4
30,2
245,2
196,11
163,2
201,2
272,1
183,1
321,10
90,3
32,4
4,6
310,1
176,4
269,4
220,2
208,4
357,6
97,14
154,2
79,16
125,1
136,1
280,27
141,1
109,2
301,2
62,2
135,2
100,2
7,2
34,2
163,2
322,2
72,4
134,1
256,4
125,2
36,6
269,1
34,1
301,2
220,4
201,10
154,8
341,4
88,18
365,6
334,4
30,2
109,2
310,4
133,8
357,6
197,2
16,2
168,2
196,2
176,2
198,2
76,7
246,2
341,6
59,14
7,22
147,9
322,2
186,4
197,4
30,4
196,8
274,2
352,2
310,2
183,6
321,2
301,2
198,8
159,6
136,4
85,4
240,2
256,4
245,2
355,2
133,1
296,4
208,2
76,14
301,2
168,4
100,1
90,1
154,1
176,6
165,18
136,10
310,4
274,6
97,4
197,4
296,2
208,14
341,2
59,2
198,8
74,4
310,2
246,2
306,2
72,2
115,12
16,2
100,10
85,2
191,8
296,2
269,2
59,2
