180,6
109,6
198,4
310,14
201,8
114,21
272,2
193,4
100,4
311,6
246,37
99,2
378,12
312,24
229,4
256,8
125,8
165,4
169,16
186,2
141,24
97,2
335,4
355,2
226,4
203,2
82,8
136,23
299,2
176,12
57,4
266,6
100,8
4,2
274,1
351,2
126,2
56,12
129,2
133,8
85,8
13,21
155,8
10,18
79,1
165,4
299,2
62,8
357,4
69,10
30,2
274,2
109,8
150,2
8,4
64,2
341,10
267,6
256,6
227,6
82,4
16,2
201,13
97,2
150,1
280,8
237,14
310,6
186,4
378,2
150,14
244,2
177,4
57,16
125,6
203,4
263,2
253,2
272,1
64,38
183,20
357,1
72,29
100,2
355,2
256,1
239,4
325,4
38,12
109,14
120,14
299,2
114,30
357,2
154,1
30,10
274,2
170,2
263,24
85,2
378,10
193,2
154,10
265,14
244,8
177,2
321,2
226,18
214,1
126,4
195,1
299,18
357,2
229,12
256,6
208,1
182,4
274,12
313,1
85,1
367,2
59,2
197,1
208,30
155,2
351,4
10,4
135,5
193,1
68,1
227,4
82,10
136,6
186,12
133,4
85,8
201,4
115,6
13,10
203,8
91,2
129,8
269,4
16,6
334,6
69,6
155,2
198,4
5,2
197,10
30,12
357,4
193,4
154,10
100,2
36,4
269,1
227,1
325,2
237,20
141,10
99,2
97,1
76,16
244,4
267,2
182,8
196,1
351,2
7,4
195,1
265,31
177,1
227,8
246,36
56,2
91,2
85,6
201,10
378,4
150,2
176,12
229,2
245,2
100,16
61,4
34,14
74,2
82,14
59,6
280,12
321,4
274,2
137,4
195,6
186,2
99,8
272,2
229,2
36,10
226,2
239,8
120,2
91,2
299,8
44,12
97,2
125,2
274,2
155,3
61,12
90,4
367,2
5,1
133,12
85,4
334,4
135,10
244,10
229,2
278,1
163,6
159,4
5,4
357,2
30,6
321,10
72,16
355,12
7,4
226,4
109,2
120,6
195,12
278,4
1,4
13,4
114,17
180,1
364,2
198,6
313,4
367,1
201,16
141,12
335,1
125,2
351,6
239,1
220,1
227,2
180,2
367,2
99,2
150,36
68,14
176,2
335,6
182,4
45,1
263,2
91,4
136,12
59,12
197,2
341,6
267,2
13,2
57,2
30,12
245,2
34,2
227,1
159,1
325,10
120,8
313,1
237,14
62,4
135,18
108,10
176,1
280,2
229,2
208,2
7,2
306,1
13,9
198,2
269,4
99,8
97,4
312,6
267,2
125,2
351,2
310,1
85,2
64,20
357,14
208,8
182,8
7,4
267,1
310,14
186,2
335,12
280,2
34,10
170,8
198,2
129,4
85,4
141,2
272,8
72,2
364,4
91,2
97,6
154,8
115,4
176,2
177,8
79,4
311,8
7,8
198,1
5,12
76,2
265,6
13,2
321,2
351,2
36,2
325,2
198,4
313,2
129,18
114,6
176,2
182,8
343,2
196,2
301,4
263,4
92,6
120,4
237,2
367,12
299,2
220,2
115,10
13,2
256,8
321,10
32,2
61,18
363,12
246,6
186,10
194,6
272,14
312,2
341,18
176,2
208,2
351,8
34,12
239,4
109,1
306,8
82,2
159,8
265,12
13,6
245,4
79,8
120,1
56,2
114,14
76,10
280,2
196,4
210,2
2,8
92,2
322,4
201,4
191,4
135,1
197,6
125,4
7,1
194,1
313,2
349,2
59,4
135,6
244,6
4,1
7,4
155,1
180,12
109,2
169,6
141,2
378,4
68,4
321,2
355,24
4,4
137,2
367,4
322,4
201,2
115,1
280,2
245,2
36,8
10,2
59,3
253,2
339,2
269,2
85,24
64,6
108,4
312,4
30,1
321,2
72,2
100,2
343,1
196,10
155,2
244,1
109,2
186,2
265,2
115,2
68,2
13,1
280,4
79,18
4,8
100,1
227,2
137,2
136,2
169,12
220,4
201,6
141,2
357,6
59,12
97,2
154,4
13,4
34,2
82,10
195,2
135,2
108,6
312,12
265,2
100,2
7,2
90,2
310,6
334,8
97,10
280,18
125,2
36,6
193,10
341,4
13,2
182,4
72,2
176,2
30,12
195,4
322,10
133,10
114,1
357,8
197,2
13,2
196,14
198,2
186,6
115,16
341,10
182,2
7,4
159,2
197,6
13,2
90,6
240,6
183,6
321,8
72,6
34,2
159,6
136,6
245,4
7,16
165,24
198,6
16,2
76,4
229,2
131,2
154,2
355,2
274,8
72,1
269,2
16,12
265,4
341,6
176,12
266,12
100,2
125,2
90,10
183,2
97,2
197,4
208,2
125,2
195,2
310,2
312,6
115,2
198,8
341,1
310,1
115,2
341,4
310,4
169,2
85,2
59,12
100,10
16,2
266,2
72,2
85,2
341,6
191,6
269,2
115,2
