134,12
177,4
459,22
423,8
704,2
10,4
613,20
419,10
30,1
137,2
62,10
341,10
302,2
229,2
57,2
170,5
155,4
90,2
442,6
176,4
100,2
569,6
47,6
175,6
428,4
5,4
694,4
61,2
119,2
150,4
57,4
208,10
36,6
34,2
177,1
227,10
263,2
163,2
78,2
201,6
265,2
69,14
561,1
168,2
170,2
617,6
13,2
38,2
437,2
119,1
159,2
100,4
272,8
299,2
302,2
542,2
32,2
125,4
150,27
119,6
163,10
78,2
522,2
428,2
5,20
694,2
177,2
30,4
182,8
274,4
155,4
61,2
704,2
590,1
214,2
519,8
470,2
62,2
302,4
64,2
34,6
82,8
137,4
201,6
99,2
299,10
169,14
312,2
265,12
229,16
36,2
61,10
554,4
176,2
253,9
91,14
357,8
64,2
155,8
68,2
302,12
30,8
208,8
266,2
125,26
36,4
38,2
496,2
78,2
246,72
470,2
129,4
267,2
561,6
182,6
613,2
306,2
519,8
569,2
47,2
694,8
90,2
34,2
176,16
38,14
56,2
401,2
62,2
272,2
36,2
170,2
82,4
253,10
351,4
129,2
428,4
267,14
477,2
64,2
177,2
266,2
61,8
90,4
10,2
119,2
47,2
272,5
561,6
183,30
170,6
30,4
208,28
182,2
68,8
283,2
442,2
100,12
56,6
196,4
129,2
99,2
299,2
36,2
302,1
227,8
119,2
78,4
141,6
64,6
274,1
90,1
36,1
10,1
120,4
129,2
401,2
272,2
5,12
168,10
274,10
90,4
286,1
186,2
201,4
175,32
299,10
302,4
171,12
170,4
266,4
182,2
155,2
272,19
82,2
47,6
99,2
150,2
30,4
61,2
68,8
306,14
120,2
196,2
186,4
141,10
114,10
134,2
57,2
182,2
226,10
253,42
150,32
88,2
177,14
74,16
61,2
90,12
2,6
120,1
82,12
78,4
229,6
30,2
182,4
365,2
155,2
36,4
10,16
61,1
201,2
312,4
69,16
88,4
214,10
120,2
186,6
267,12
5,8
99,2
299,2
1,2
64,4
30,2
274,6
141,34
114,6
312,6
229,1
61,4
68,2
120,1
367,3
1,1
30,1
176,4
100,2
351,2
129,4
229,6
226,6
78,1
43,1
254,2
62,4
134,2
378,4
256,6
266,2
311,4
90,2
43,1
227,1
126,2
306,2
351,2
367,12
5,12
171,10
274,15
34,2
299,7
263,4
120,4
82,4
114,26
312,4
88,12
183,8
280,8
43,2
177,10
90,12
186,8
272,6
134,6
64,1
125,2
126,2
306,10
310,16
64,8
168,2
208,2
311,6
198,4
193,2
341,2
312,26
125,2
155,2
109,4
286,2
378,12
169,18
229,4
168,4
30,1
365,2
10,6
100,4
334,2
57,6
226,6
5,3
283,2
82,2
272,4
357,1
267,2
171,2
30,2
182,4
78,1
334,1
176,2
56,10
129,6
186,4
357,6
175,18
133,8
299,6
88,4
64,1
229,4
365,10
274,2
155,1
68,10
82,5
306,2
78,2
62,10
69,10
64,5
74,6
125,8
283,2
176,6
272,10
30,2
186,1
109,2
8,2
85,2
341,10
150,2
256,8
274,2
82,7
227,8
310,4
267,4
197,6
5,10
16,2
280,8
229,2
171,6
155,2
61,2
109,2
306,1
186,4
378,4
150,14
177,2
168,6
74,6
311,1
176,1
68,3
263,2
99,2
299,4
244,12
183,20
229,2
57,14
254,10
2,2
120,12
21,4
47,8
141,4
114,46
357,2
76,2
310,1
267,2
302,2
16,16
177,2
170,1
30,10
155,8
378,1
176,2
109,12
263,24
313,2
186,2
134,6
310,6
265,14
64,2
229,12
256,6
171,18
125,8
274,14
226,4
170,1
214,2
82,30
351,2
76,2
193,10
299,14
197,2
88,8
208,22
182,2
10,2
176,2
246,8
129,10
175,8
133,4
115,8
64,32
68,12
186,4
334,12
267,2
197,2
170,4
74,2
61,2
364,1
269,4
69,4
302,4
43,4
182,2
155,2
10,2
267,1
364,2
286,1
172,6
272,4
134,4
30,6
7,2
186,3
155,1
198,2
278,2
85,2
76,2
312,4
5,2
244,1
88,51
182,10
125,8
227,1
21,8
100,10
351,2
246,40
196,4
245,2
193,10
341,4
150,2
244,4
229,18
155,2
7,4
34,16
254,1
227,6
176,2
306,2
186,2
85,12
76,10
310,2
170,8
61,4
286,10
59,6
134,2
299,2
265,30
280,4
256,6
90,4
254,12
137,4
186,2
168,2
36,10
226,2
159,2
278,2
91,2
299,2
44,8
171,2
177,26
125,2
61,6
313,2
47,2
220,1
201,1
334,2
357,4
133,14
150,2
244,1
280,6
43,1
266,2
90,6
263,1
59,1
193,1
159,2
21,4
100,4
351,16
91,2
299,2
310,2
244,8
256,2
226,4
227,6
176,10
172,8
220,4
201,1
141,1
99,6
197,8
208,6
74,2
7,2
5,1
256,1
47,6
201,2
134,2
1,2
269,2
171,14
30,2
125,2
306,2
334,6
299,2
150,22
44,2
302,4
43,1
182,4
74,2
69,1
180,6
159,2
367,2
59,2
134,12
341,6
267,4
43,2
30,14
311,6
10,2
34,2
82,4
91,4
108,12
244,2
79,2
229,2
170,18
208,1
90,2
159,1
198,1
100,2
59,10
175,14
193,8
312,4
208,4
155,2
61,10
7,1
263,8
198,2
56,4
47,6
85,2
99,6
357,16
269,2
267,2
168,14
214,4
378,14
302,6
280,4
7,4
245,2
79,2
64,18
34,10
198,2
91,4
129,2
186,1
85,6
201,2
114,2
76,6
171,6
208,4
47,1
134,1
364,4
21,2
186,8
312,4
115,16
79,4
155,1
7,8
68,18
129,1
176,2
201,10
265,6
365,2
36,2
198,4
367,2
322,2
129,12
220,2
114,6
269,4
256,10
182,8
45,1
363,14
176,4
263,8
92,6
272,2
134,2
299,2
44,10
171,18
365,10
32,2
311,2
61,12
227,1
237,8
246,8
286,1
172,4
62,2
245,6
341,18
302,2
208,2
34,6
272,13
168,1
306,4
82,1
286,8
175,2
265,1
79,8
56,1
208,1
254,2
176,6
82,2
47,6
141,6
114,14
265,10
316,6
16,8
2,8
92,2
367,10
322,4
299,4
197,6
280,2
32,4
125,2
263,1
8,2
59,22
349,2
150,6
244,6
88,10
155,2
36,2
7,4
365,3
159,12
21,2
100,4
129,4
172,6
134,2
169,4
269,2
312,2
322,4
141,4
245,1
267,2
280,8
182,2
274,5
36,8
10,2
256,1
176,1
253,2
245,2
134,4
76,10
108,12
310,4
79,26
64,6
30,2
74,32
155,2
100,1
343,1
5,2
177,2
61,6
90,2
245,1
265,1
227,2
176,2
109,2
186,2
272,4
357,6
169,8
32,2
125,2
274,6
82,10
134,2
312,12
265,2
5,2
7,4
176,2
220,4
193,8
280,4
256,4
125,2
34,2
367,2
186,2
341,4
16,1
182,1
36,4
61,8
76,1
306,8
334,4
114,10
265,10
16,2
88,18
30,4
182,2
357,8
76,10
1,12
169,2
197,2
125,2
7,2
198,2
341,6
115,16
43,4
170,4
182,2
246,2
186,28
197,6
30,4
159,1
240,2
193,2
280,1
266,2
34,2
274,1
176,12
159,6
322,2
312,12
244,4
280,8
7,14
198,6
85,4
208,6
16,2
133,12
165,18
306,2
197,6
208,12
125,4
147,4
341,2
115,2
198,8
240,2
141,4
312,4
280,2
169,2
341,4
1,2
115,10
74,2
85,4
266,2
341,2
196,4
208,2
141,2
341,2
115,2
