155,2
28,1
78,2
195,6
186,2
272,6
135,36
280,10
172,2
256,9
168,2
254,10
109,1
175,8
44,8
154,12
244,2
47,1
125,2
78,1
214,2
367,2
201,1
133,14
100,28
59,1
43,1
363,1
5,1
244,21
159,2
226,4
136,8
310,2
85,2
220,4
76,4
193,4
321,10
72,9
355,4
214,4
195,12
367,2
74,2
7,4
357,1
283,4
263,2
78,2
201,2
351,10
13,2
171,22
30,2
125,2
274,2
36,2
1,2
226,2
367,2
141,8
44,2
5,2
150,38
69,2
176,4
16,6
182,1
355,4
208,2
56,1
180,8
68,12
310,1
201,4
267,4
163,2
43,2
30,14
182,2
311,6
159,1
154,1
90,2
378,2
13,2
229,2
72,6
358,2
175,2
312,8
193,12
172,10
365,2
155,2
7,4
78,6
310,4
269,2
267,10
13,8
163,6
168,10
74,7
351,1
254,4
85,5
357,34
245,2
335,24
57,4
266,2
301,2
226,1
220,1
141,2
5,1
302,1
76,1
59,2
177,6
72,2
36,4
180,1
78,1
245,1
312,1
163,1
364,6
62,4
97,6
302,10
76,4
115,16
176,10
47,6
266,2
79,4
7,8
85,1
78,2
310,8
269,2
351,2
321,2
365,2
311,2
56,8
201,8
114,6
154,4
163,4
168,4
182,8
196,2
36,6
171,19
321,1
365,1
144,6
263,2
237,4
367,12
172,10
256,8
74,12
246,6
136,10
194,2
311,1
208,4
34,10
168,1
126,6
189,2
286,10
272,16
378,4
245,4
97,2
135,4
351,6
13,8
321,6
79,8
254,2
82,2
62,16
114,12
5,6
16,10
280,4
196,6
147,2
306,6
334,1
194,8
1,4
256,1
263,4
322,2
244,6
59,4
47,2
125,2
155,2
36,12
7,4
169,4
201,2
141,6
154,6
172,8
355,24
4,4
125,1
367,4
322,4
310,2
312,2
193,2
115,1
137,2
321,14
34,4
59,1
109,2
334,6
245,2
76,10
115,16
88,4
72,2
79,2
196,10
155,2
186,2
169,14
201,2
32,4
21,2
13,4
177,2
4,8
109,2
367,1
220,4
97,4
312,16
193,6
154,4
137,2
79,16
125,1
306,1
141,3
301,2
82,10
61,2
195,2
367,4
135,2
88,12
7,2
186,2
136,2
310,2
357,14
256,4
125,2
36,6
322,4
97,8
21,6
176,2
16,4
292,6
182,4
72,2
334,6
186,2
280,22
195,4
114,4
76,10
100,2
266,2
196,8
7,4
1,4
322,4
193,4
176,2
59,10
321,2
182,2
159,2
141,1
133,1
197,16
100,2
43,2
256,4
30,2
147,1
97,1
1,1
240,6
141,2
183,2
133,2
154,8
88,24
72,8
365,2
7,16
208,2
159,6
322,2
136,6
97,2
312,2
244,4
321,2
79,2
1,2
183,2
16,2
256,4
266,10
182,16
355,6
196,4
115,2
176,6
163,2
59,4
74,4
136,10
274,6
125,1
74,1
195,1
310,3
169,2
312,6
13,4
59,2
355,2
197,7
141,2
266,1
306,1
355,1
310,8
43,2
266,2
72,6
76,2
163,18
59,12
191,4
208,2
269,20
115,10
59,1
115,1
59,8
59,1
59,6
