2541,0,0
2550.67,0,0
2550,0,0
2559.66,0,0
2559,0,0
2568.66,0,0
2568,0,0
2577.62,0,0
2577,0,0
2586.66,0,0
2586,0,0
2596.37,0,0
2596,0,0
2609.92,0,0
2609,0,0
2618.93,0,0
2618,0,0
2627.77,0,0
2627,0,0
2636.73,0,0
2636,0,0
2646.12,0,0
2646,0,0
2655.91,0,0
2655,0,0
2664.91,0,0
2664,0,0
2673.85,0,0
2673,0,0
2683.48,0,0
2683,0,0
2693.19,0,0
2693,0,0
2703.01,0,0
2703,0,0
2713.26,0,0
2713,0,0
2722.95,0,0
2722,0,0
2732.42,0,0
2732,0,0
2742.38,0,0
2742,0,0
2752.75,0,0
2752,0,0
2762.56,0,0
2762,0,0
2772.67,0,0
2772,0,0
2782.35,0,0
2782,0,0
2793.04,0,0
2793,0,0
2803.59,0,0
2803,0,0
2813.5,0,0
2813,0,0
2823.28,0,0
2823,0,0
2833.29,0,0
2833,0,0
2842.94,0,0
2842,0,0
2852.27,0,0
2852,0,0
2862.11,0,0
2862,0,0
2872.22,0,0
2872,0,0
2882.02,0,0
2882,0,0
2892.27,0,0
2892,0,0
2902.19,0,0
2902,0,0
2911.88,0,0
2911,0,0
2920.44,0,0
2920,0,0
2930.01,0,0
2930,0,0
2939.49,0,0
2939,0,0
2948.72,0,0
2948,0,0
2957.49,0,0
2957,0,0
2970.77,0,0
2970,0,0
2979.81,0,0
2979,0,0
2989.37,0,0
2989,0,0
3003.03,0,0
3003,0,0
3013.15,0,0
3013,0,0
3022.54,0,0
3022,0,0
3031.84,0,0
3031,0,0
3040.45,0,0
3040,0,0
3049.94,0,0
3049,0,0
3058.58,0,0
3058,0,0
3067.63,0,0
3067,0,0
3076.94,0,0
3076,0,0
3088.3,0,0
3088,0,0
3097.89,0,0
3097,0,0
3107.42,0,0
3107,0,0
3121.3,0,0
3121,0,0
3135.85,0,0
3135,0,0
3145.64,0,0
3145,0,0
3155.61,0,0
3155,0,0
3165.47,0,0
3165,0,0
3177.38,0,0
3177,0,0
3187.46,0,0
3187,0,0
3197.53,0,0
3197,0,0
3207.55,0,0
3207,0,0
3217.42,0,0
3217,0,0
3228.15,0,0
3228,0,0
3239.18,0,0
3239,0,0
3249.95,0,0
3249,0,0
3264.37,0,0
3264,0,0
3279.34,0,0
3279,0,0
3317.69,0,0
3317,0,0
3327.67,0,0
3327,0,0
3341.25,0,0
3341,0,0
3355.74,0,0
3355,0,0
3371.36,0,0
3371,0,0
3385.88,0,0
3385,0,0
3403.26,0,0
3403,0,0
3415.94,0,0
3415,0,0
3427.58,0,0
3427,0,0
3437.88,0,0
3437,0,0
3449.41,0,0
3449,0,0
3459.86,0,0
3459,0,0
3600,0,0
