109,1
302,2
57,2
99,24
82,2
367,4
437,10
165,12
283,4
208,18
74,4
651,4
109,2
180,4
210,18
57,4
427,4
47,2
176,6
263,6
561,6
265,4
312,2
36,1
74,6
694,2
322,2
549,4
569,20
109,2
203,2
283,26
129,2
312,3
428,2
299,2
88,6
62,6
367,2
229,2
697,12
2,10
325,12
636,6
3,2
355,1
617,2
357,14
163,4
56,8
509,8
427,6
180,2
129,10
367,13
229,17
36,6
5,2
176,12
144,88
254,22
74,4
109,10
165,2
137,2
163,2
263,12
441,2
5,2
88,8
401,12
427,4
165,14
364,2
208,48
64,2
74,8
267,4
56,26
180,2
636,4
210,57
442,12
154,6
91,2
306,2
36,8
99,2
186,2
180,2
10,18
30,2
201,8
91,2
120,16
306,22
68,4
5,4
99,10
88,4
367,32
351,6
160,4
569,4
9,4
74,16
47,2
322,2
263,12
2,22
636,4
227,4
129,6
401,8
88,15
265,6
283,12
254,4
91,1
99,1
163,1
78,6
357,38
91,72
9,10
203,6
65,6
137,8
82,8
109,4
163,16
267,4
351,6
165,6
196,4
147,10
120,1
263,4
180,2
109,1
176,6
62,18
120,6
312,14
47,4
201,4
186,6
10,12
283,1
88,8
9,22
3,4
306,10
203,4
82,6
263,10
165,2
254,1
201,2
56,2
189,4
254,4
100,2
5,2
147,48
310,4
47,6
229,2
203,6
2,1
163,1
78,1
299,6
88,6
201,1
220,1
367,20
278,2
283,1
2,10
325,8
5,1
82,1
254,3
201,2
220,6
56,6
3,2
10,6
74,6
5,2
172,2
176,4
283,2
129,2
171,4
47,2
62,46
201,3
267,2
351,4
165,24
227,8
280,4
88,12
120,4
263,4
119,2
312,4
3,2
302,10
78,18
191,6
201,42
186,1
229,8
3,1
321,2
220,4
283,2
325,4
129,6
172,2
186,6
9,38
312,2
95,4
180,2
176,2
120,14
109,12
203,4
227,18
210,30
254,18
10,6
163,4
220,6
131,2
47,2
351,4
306,16
180,2
357,26
88,2
186,8
367,8
278,38
2,12
65,2
3,2
131,3
74,2
47,22
82,1
250,1
3,7
302,4
325,2
88,1
85,2
299,2
312,2
283,4
129,12
172,1
82,8
220,16
267,4
109,6
364,8
171,6
339,16
172,2
292,4
351,2
208,2
299,1
378,1
186,8
263,2
283,18
65,2
100,2
74,20
131,2
299,1
378,12
203,12
2,1
180,2
227,2
176,5
3,1
78,2
299,2
165,2
2,6
325,10
254,10
82,1
30,2
85,12
306,16
180,16
299,8
16,4
82,2
88,6
176,2
351,13
43,2
106,6
147,36
171,16
56,30
2,4
210,52
3,6
269,6
172,2
47,6
165,6
65,10
227,2
57,2
321,8
131,2
95,4
88,1
78,4
378,18
62,24
43,4
120,10
364,2
227,6
339,1
292,1
85,4
91,2
198,4
186,1
229,1
339,3
357,2
99,6
244,6
263,4
119,4
265,4
10,2
76,9
299,2
292,8
176,4
163,2
201,10
186,2
229,4
109,12
165,2
95,2
74,2
321,4
339,18
278,8
306,2
9,2
312,2
180,2
334,6
299,1
59,4
280,12
163,2
186,4
135,6
154,4
263,12
165,1
283,10
325,2
306,1
299,2
16,4
229,2
312,1
165,10
254,1
321,1
163,1
272,6
244,2
172,6
47,2
91,2
367,2
158,14
306,2
312,6
254,4
99,2
59,1
267,12
186,2
351,1
43,1
9,10
203,1
10,2
244,11
201,1
334,4
30,6
47,10
220,2
85,2
278,8
351,4
306,4
203,1
364,2
99,1
292,14
154,6
91,2
367,2
229,6
198,2
120,4
203,2
325,4
78,2
269,22
88,6
16,2
186,2
189,2
283,2
254,2
74,14
175,2
299,2
367,16
43,2
109,16
312,2
165,2
2,4
302,4
5,2
30,12
176,4
120,2
306,2
10,4
339,15
108,12
59,8
82,4
201,3
351,2
198,2
9,2
79,8
365,2
175,12
172,8
163,10
158,2
312,8
165,4
10,1
64,2
321,2
201,8
278,1
120,6
9,16
180,6
76,8
56,20
278,14
229,2
198,2
227,2
159,2
310,8
158,4
165,4
302,2
147,6
47,20
267,2
325,1
172,1
180,1
30,8
78,1
115,4
378,2
176,1
186,26
312,2
325,14
254,2
201,1
109,1
99,6
292,4
351,2
283,1
364,14
95,6
129,6
312,3
79,6
74,1
378,2
176,6
322,2
144,30
74,1
321,4
339,2
115,10
220,6
267,8
74,10
78,2
357,18
85,6
135,16
246,6
351,8
2,2
65,10
180,4
147,4
99,1
292,4
16,34
189,2
78,1
272,2
99,4
316,4
2,2
79,8
365,2
57,6
191,2
378,2
229,2
263,8
9,6
283,2
210,2
78,7
321,2
244,6
299,2
367,2
158,4
180,2
159,2
355,1
172,6
220,4
322,1
17,8
208,2
129,2
367,1
334,2
355,4
321,4
339,2
59,4
88,2
201,2
306,2
227,3
3,2
74,12
108,4
367,2
92,2
189,2
109,6
265,6
165,2
283,2
180,4
21,1
322,1
32,4
292,2
163,2
62,6
158,2
306,2
9,2
334,10
78,2
321,6
59,8
88,6
176,2
267,4
135,4
154,1
367,8
278,4
92,22
186,1
163,12
201,10
36,6
357,6
186,18
322,4
3,8
339,6
263,2
169,2
280,4
292,4
158,2
109,2
265,14
165,2
1,12
59,16
88,4
278,6
43,6
180,14
144,4
196,6
355,2
306,4
17,4
95,2
147,4
339,2
176,14
165,4
7,10
321,4
280,8
312,2
250,4
74,10
244,2
88,6
85,4
95,8
325,4
16,14
163,2
208,2
339,6
186,18
306,10
265,2
165,14
134,2
158,18
208,2
147,4
59,4
312,6
325,12
240,2
95,8
74,4
85,2
16,2
208,2
163,2
59,4
325,2
