168,17
147,48
302,2
106,12
134,8
141,14
62,50
283,2
126,4
165,2
131,6
193,12
364,8
135,8
88,6
201,14
220,16
172,2
195,2
109,6
239,2
3,2
358,2
302,4
85,6
237,16
253,4
351,4
180,2
355,2
100,2
335,2
30,2
131,2
92,13
165,6
358,2
272,4
76,2
16,8
21,4
176,2
154,12
91,2
9,6
283,4
2,6
325,4
253,16
131,10
286,2
171,4
180,16
299,26
363,1
176,1
168,8
133,4
91,6
256,4
306,10
126,4
214,38
335,2
135,16
21,8
193,6
351,14
296,4
129,1
28,14
106,4
286,6
301,2
2,6
3,4
129,10
256,2
165,10
325,6
172,1
267,1
133,2
326,4
195,1
92,10
301,2
168,1
131,1
254,9
78,4
88,8
195,2
256,4
120,10
126,4
296,2
95,2
168,10
193,16
85,2
91,6
237,1
198,4
306,4
283,1
358,1
265,6
97,2
131,4
141,12
115,8
237,38
263,4
119,4
301,2
35,14
365,2
363,8
176,2
109,4
296,2
95,2
3,2
312,2
85,2
286,14
171,2
126,6
9,2
180,2
239,4
88,17
78,4
321,2
267,6
28,10
253,30
137,6
172,4
195,26
92,14
263,6
165,12
325,8
16,4
163,2
120,4
254,2
159,12
272,6
154,10
296,2
148,2
239,2
91,4
351,2
109,4
9,2
283,4
180,6
254,6
135,1
134,6
363,4
198,4
263,4
126,4
358,2
9,1
135,6
302,1
45,2
256,2
171,2
120,4
189,4
364,2
148,6
147,17
312,1
302,2
44,4
16,8
193,20
115,2
163,1
351,4
306,4
283,4
296,14
2,2
35,1
45,1
126,1
129,1
312,2
141,2
163,2
176,3
172,2
171,38
109,2
35,4
3,4
272,2
355,2
30,12
90,4
134,4
137,12
363,4
256,4
198,4
92,8
301,14
9,22
10,4
267,2
88,38
306,6
2,4
208,2
129,10
321,1
326,4
141,8
45,2
163,8
176,16
286,20
172,8
351,2
109,10
165,4
159,1
321,2
62,4
180,8
76,4
302,6
365,2
363,10
198,2
326,2
45,2
263,2
165,4
3,2
208,2
182,4
44,6
365,2
62,10
154,2
120,2
126,22
239,2
326,1
267,4
175,2
45,2
115,4
163,18
172,4
351,2
296,26
214,2
147,8
76,14
97,2
253,18
322,4
283,2
95,4
299,4
10,4
321,6
30,4
220,5
45,12
256,14
120,10
306,4
35,2
302,2
21,4
175,4
115,8
195,10
237,2
95,1
194,2
85,4
351,6
189,4
180,2
254,1
299,1
3,1
302,1
365,1
62,1
272,6
193,4
316,6
306,2
9,2
254,6
299,2
321,2
302,2
194,8
92,2
2,8
95,6
180,2
219,2
175,2
263,4
301,2
34,4
9,6
283,2
367,2
267,4
5,2
16,20
220,4
180,2
195,3
21,2
365,4
141,2
45,2
176,8
322,4
172,6
301,18
17,8
239,5
10,2
256,1
168,6
147,2
265,2
135,8
134,8
137,4
339,2
201,6
189,4
306,16
165,1
90,4
195,6
263,6
365,1
267,2
62,2
148,4
214,16
355,4
23,6
163,2
256,16
3,2
208,2
36,2
267,2
193,2
141,4
176,6
34,2
147,4
97,8
201,10
195,4
296,24
358,14
88,4
263,6
165,1
90,1
133,10
92,2
109,1
165,2
95,4
3,4
176,5
195,1
159,2
23,4
339,2
85,10
109,2
196,1
168,2
355,2
141,2
198,1
95,1
180,3
196,4
147,8
280,2
88,24
193,2
163,2
198,22
92,6
165,4
168,6
312,2
134,4
339,12
250,4
76,2
256,4
301,8
133,2
141,2
16,13
45,1
159,2
90,2
176,2
34,2
168,2
97,8
141,6
163,18
306,2
301,4
325,18
115,6
176,4
306,2
85,6
141,1
95,2
115,1
141,6
165,4
100,2
115,2
