313,6
92,2
283,4
193,2
292,6
131,6
154,2
38,2
72,4
378,2
85,20
172,6
203,2
239,6
129,2
36,1
334,2
88,1
97,8
45,4
136,6
316,4
256,20
35,2
148,6
214,2
9,1
129,1
36,6
147,2
280,6
196,12
341,4
364,4
131,1
72,8
92,12
193,6
88,2
78,2
186,2
322,2
176,4
227,2
154,2
34,2
9,1
283,2
148,4
214,14
36,7
322,4
163,2
3,10
147,2
292,2
136,18
176,2
341,6
34,8
169,1
280,4
154,4
239,6
144,1
169,2
79,2
43,2
168,2
74,13
292,2
45,8
92,4
325,2
144,2
7,2
147,4
197,24
191,1
176,4
341,8
229,2
296,2
180,2
169,8
79,4
191,2
34,2
325,2
100,2
244,4
322,2
43,18
250,4
180,6
144,2
97,4
85,4
92,2
76,2
296,8
165,20
45,1
269,1
45,14
196,22
176,10
341,6
168,3
280,6
74,1
312,6
325,2
296,16
74,2
169,4
85,4
45,8
