13,6
129,6
182,2
357,4
186,4
177,2
358,2
246,11
135,16
21,6
296,14
38,4
43,2
254,4
28,1
147,44
171,10
74,4
47,8
106,4
56,6
126,6
3,4
158,6
137,6
326,13
165,4
65,10
129,10
272,2
312,2
120,2
286,22
109,2
95,4
43,4
208,4
78,4
357,4
23,8
365,1
195,6
148,6
227,2
10,2
3,6
154,10
239,1
256,1
115,1
198,5
21,2
365,2
219,22
106,10
177,4
38,1
358,4
74,1
256,10
115,8
265,4
28,2
119,2
126,4
165,4
239,8
246,12
171,4
267,2
365,4
172,12
56,2
301,2
109,4
95,1
85,2
21,6
9,2
296,10
38,2
3,18
186,1
28,10
78,4
23,12
137,6
326,7
195,26
126,2
177,8
165,10
283,8
358,2
16,2
163,6
44,8
59,4
38,2
325,8
254,4
158,22
47,2
186,2
126,2
203,2
256,4
21,1
106,8
109,4
9,2
38,1
239,20
175,1
85,4
97,2
135,8
198,12
21,6
326,8
263,2
203,2
38,4
364,2
246,26
154,2
61,4
189,4
269,2
74,2
47,6
120,16
177,3
296,1
13,2
227,4
263,1
325,3
115,2
16,6
312,18
97,2
78,1
44,14
56,26
126,24
364,4
74,3
13,1
256,2
265,2
28,38
378,2
321,2
59,1
301,10
109,4
10,6
358,1
43,2
106,1
227,1
78,4
137,12
21,4
365,4
59,2
9,32
13,2
148,2
208,2
99,2
163,2
310,2
23,38
326,2
172,14
106,8
16,1
321,10
357,22
5,6
74,8
47,6
186,4
286,16
38,10
165,2
198,2
177,1
165,1
198,1
301,3
256,2
59,2
186,8
263,2
177,2
165,2
310,2
97,2
245,2
106,4
203,4
296,14
239,16
165,1
256,12
150,5
21,20
365,2
326,6
208,2
272,4
147,6
175,8
47,14
95,4
106,11
74,12
148,10
44,1
226,2
150,8
283,2
65,10
246,2
272,1
189,16
321,1
245,4
219,4
13,6
210,4
3,2
226,1
272,2
16,6
316,4
131,2
365,2
312,2
341,4
191,2
195,4
301,2
364,2
95,6
246,2
272,2
72,6
267,2
131,6
59,4
186,1
286,12
296,42
163,7
256,3
85,2
357,4
172,8
263,2
126,2
148,8
358,2
16,2
150,4
135,10
378,2
158,1
365,4
8,2
227,4
129,2
59,1
147,2
256,8
85,26
267,4
341,4
78,3
158,16
137,4
74,12
263,8
109,8
72,8
186,4
13,2
32,1
176,4
97,2
78,4
357,6
195,2
227,2
239,6
3,2
358,16
108,6
21,10
326,10
148,2
154,2
36,2
97,1
13,1
100,1
147,4
163,10
341,6
365,6
195,4
13,2
23,32
186,2
263,1
13,3
1,10
169,2
263,4
109,4
95,6
3,4
43,4
100,12
256,8
269,2
59,4
325,2
170,4
196,6
203,4
72,8
198,11
186,8
352,2
208,2
7,10
245,1
59,4
250,4
358,2
182,4
341,14
245,2
74,14
301,8
158,2
16,14
163,2
59,4
13,2
97,2
186,18
95,1
355,2
147,2
198,10
158,6
59,8
301,2
269,4
325,12
246,2
355,2
176,2
72,4
85,4
106,2
95,2
59,2
165,4
106,4
163,2
296,4
59,4
