85,12
253,16
180,16
100,2
182,10
163,1
13,1
239,12
16,1
176,2
59,1
64,2
163,2
278,12
57,8
13,2
9,6
256,4
16,8
115,6
171,14
272,4
2,4
3,6
269,6
254,12
129,8
172,24
47,2
292,2
208,2
306,6
74,4
256,4
163,24
154,10
56,26
99,2
272,4
2,2
219,24
109,8
321,2
244,6
115,10
237,22
57,20
325,10
220,10
196,4
141,6
155,2
35,2
239,8
74,2
278,6
272,6
13,2
78,2
321,4
59,4
253,30
280,1
341,12
99,1
283,16
155,1
171,1
100,2
256,6
280,10
9,6
78,2
5,4
244,14
367,1
155,10
125,2
229,1
254,2
85,1
325,1
47,2
158,12
229,4
180,2
239,2
220,2
74,2
109,6
72,16
278,2
254,6
141,2
85,6
154,4
99,2
9,6
325,4
5,2
47,4
278,4
125,2
171,42
13,4
175,2
170,2
78,2
367,2
2,4
35,6
180,2
100,3
321,2
5,2
172,2
141,2
292,4
341,22
99,2
239,2
208,4
34,2
237,15
170,10
176,2
220,16
78,4
256,2
59,11
280,2
82,10
163,1
159,2
100,8
5,14
158,2
155,10
125,2
272,6
365,2
74,10
180,8
292,6
283,2
34,1
310,4
45,4
34,18
109,2
79,4
163,18
56,2
57,14
158,1
159,2
85,4
246,2
115,2
272,2
35,16
214,2
129,2
175,1
365,1
78,8
106,2
172,22
147,1
253,6
292,1
283,2
310,11
79,1
147,6
292,10
322,2
115,12
99,1
272,4
254,14
5,1
125,8
99,4
237,2
351,8
311,1
365,2
2,2
9,8
208,2
114,2
311,4
109,1
141,2
253,14
79,8
56,4
272,12
13,6
325,16
175,6
16,6
2,2
306,4
321,2
32,4
62,8
147,2
278,6
229,4
283,4
95,6
280,8
154,1
158,22
163,1
13,1
313,2
134,2
169,6
78,8
269,6
310,2
85,2
154,8
239,6
256,1
16,3
125,8
35,4
227,4
214,2
34,2
310,2
74,14
256,16
45,2
147,2
57,6
306,1
85,1
272,1
263,2
100,4
5,6
16,14
292,10
79,26
367,12
229,2
32,2
280,2
341,2
13,1
208,2
154,1
263,2
78,2
310,8
82,2
163,4
278,4
214,14
269,8
3,6
34,2
147,3
154,2
125,8
339,4
100,2
321,6
13,1
169,2
280,4
82,6
154,2
229,6
95,1
170,10
100,14
45,4
341,20
115,18
325,2
95,2
365,2
163,6
301,4
74,4
16,2
280,2
180,10
339,10
321,8
72,6
45,6
250,2
125,10
229,2
95,8
240,2
182,2
325,4
34,2
141,4
85,2
163,22
310,4
45,18
147,10
280,8
158,2
325,2
34,2
269,6
310,2
158,2
115,6
325,12
95,6
301,1
74,4
158,10
72,2
100,2
341,4
141,2
115,2
