278,2
229,4
171,10
325,8
358,6
69,12
136,16
56,6
90,4
148,36
3,2
272,1
30,1
186,4
229,3
131,2
219,2
35,22
227,6
30,12
310,4
201,4
176,4
91,2
90,14
312,22
3,2
119,2
129,10
191,6
186,3
141,14
313,2
272,6
38,6
250,2
219,14
62,12
171,4
325,4
180,1
176,1
335,4
193,2
186,14
9,24
180,20
109,2
283,14
168,4
72,2
256,2
267,4
182,4
357,16
136,34
56,16
272,2
3,2
72,1
30,2
64,2
91,2
90,2
65,8
131,2
141,16
106,10
325,2
3,6
272,12
165,2
310,4
267,6
313,2
38,8
325,2
172,2
64,4
109,8
283,2
358,6
68,2
168,8
74,10
378,14
171,6
237,16
312,2
65,6
176,4
283,6
169,24
3,2
8,14
72,25
30,2
64,10
326,2
165,6
227,8
256,8
267,3
9,6
38,12
129,2
65,1
201,10
313,18
312,1
109,1
47,12
176,2
186,4
267,10
91,12
272,2
312,2
85,2
106,2
325,28
358,4
9,5
335,4
131,6
74,6
56,58
43,6
171,16
69,6
137,6
227,4
129,8
172,8
326,3
148,2
3,2
357,6
62,26
272,6
109,4
38,1
283,22
163,1
141,3
334,2
97,6
106,1
278,2
237,24
351,10
182,8
256,6
74,2
106,8
165,4
35,2
246,38
61,6
201,12
176,4
186,4
91,8
378,2
109,4
267,4
313,6
278,8
90,1
9,2
72,2
299,2
78,6
137,6
74,4
326,6
244,6
44,12
85,2
136,16
90,4
72,19
172,12
16,2
267,6
378,2
38,2
180,4
148,2
351,16
100,2
357,2
186,4
365,2
43,2
9,30
35,12
326,10
106,8
378,2
109,2
312,1
180,3
193,2
78,1
219,2
312,4
148,2
74,17
100,4
201,1
16,8
267,2
38,1
325,16
227,4
193,1
201,4
176,2
163,2
378,3
43,2
109,2
38,6
165,2
68,10
168,20
244,10
44,16
90,10
272,1
172,10
193,1
106,8
378,4
237,12
129,12
201,3
186,3
256,4
109,8
299,6
193,1
326,2
267,10
278,20
283,8
312,4
201,5
335,16
97,2
158,2
100,2
326,2
134,4
78,6
256,20
106,2
136,4
180,2
115,4
176,8
85,2
313,2
312,1
325,4
283,1
172,12
163,12
365,2
74,14
378,2
312,2
35,2
144,6
246,1
193,4
267,2
106,10
313,6
237,2
180,2
129,2
339,8
135,12
378,2
65,10
246,6
78,4
16,8
62,20
283,8
131,2
365,8
272,4
335,2
191,2
97,6
378,2
158,4
100,6
72,4
131,6
45,2
109,6
325,2
180,2
61,6
335,4
326,2
85,2
378,2
17,10
169,4
334,1
59,28
134,2
201,2
16,2
45,2
322,4
278,8
9,10
312,2
144,2
326,17
147,2
78,8
97,4
186,5
141,2
85,16
267,2
165,2
325,2
172,2
72,8
163,2
365,10
272,2
169,1
201,2
267,4
136,4
148,4
169,12
193,12
256,18
141,6
97,2
186,4
283,4
3,6
147,2
163,6
74,4
278,10
229,4
165,4
325,6
183,2
182,4
186,2
365,4
141,6
45,10
163,1
191,1
201,2
176,1
180,2
144,6
246,2
186,1
183,6
193,2
191,2
176,18
74,2
165,10
169,8
358,2
310,2
186,6
43,4
180,8
182,4
326,4
325,2
158,2
141,16
85,2
59,4
74,2
45,26
136,12
312,2
310,2
97,2
158,1
74,4
325,2
59,5
310,8
312,6
74,4
186,6
106,2
325,4
169,2
141,2
163,4
106,4
59,4
325,2
