28,18
126,6
378,4
106,4
47,8
229,8
312,2
163,2
38,2
65,10
97,2
5,18
136,2
172,2
43,4
2,2
364,2
214,2
7,8
272,4
62,30
85,10
186,4
313,16
283,2
74,2
256,8
106,14
21,1
237,40
301,1
239,2
358,8
91,13
38,1
245,2
126,5
351,10
21,2
129,2
292,6
176,1
172,8
301,2
34,14
165,2
13,1
176,12
90,2
21,4
171,2
186,1
100,4
74,4
229,10
165,10
283,2
254,12
267,4
175,8
163,8
120,2
171,2
61,2
28,6
16,2
92,10
47,12
148,2
214,2
76,2
186,4
378,4
120,22
172,4
283,4
226,2
7,2
135,8
313,4
351,4
74,10
292,2
269,6
193,6
85,4
23,2
278,6
171,2
13,4
364,10
35,3
214,2
34,1
226,2
7,8
378,4
16,8
163,1
38,8
283,2
239,30
175,1
126,1
136,7
365,2
97,2
171,10
165,2
226,1
36,12
186,2
176,2
90,2
106,2
313,4
92,6
351,4
301,10
35,2
214,2
99,2
126,20
172,10
21,2
311,1
267,2
175,10
47,1
91,10
165,4
283,8
2,2
35,10
136,1
311,16
76,2
62,3
313,6
47,6
364,6
7,2
245,2
85,2
34,2
2,1
57,1
76,20
62,12
45,24
92,2
171,26
165,4
7,1
74,1
292,2
97,4
136,1
301,6
186,1
120,1
7,8
74,2
150,14
136,2
92,1
351,4
21,1
203,1
214,2
175,1
91,1
256,42
193,2
253,20
163,14
106,2
313,4
172,2
38,4
74,14
292,1
312,4
90,2
92,6
283,2
13,2
193,4
97,4
378,6
195,8
237,2
34,10
148,2
292,4
85,4
90,6
349,8
351,6
2,1
65,6
62,19
175,2
13,6
365,1
280,1
267,4
5,4
92,2
367,1
85,1
313,1
365,2
280,2
237,1
35,4
129,2
364,1
311,2
72,4
99,63
292,4
193,2
85,20
313,63
136,2
351,63
237,63
38,63
65,2
239,6
34,1
286,2
269,2
150,4
267,6
176,4
126,2
120,61
195,4
148,8
311,8
280,4
245,2
135,4
144,2
378,2
21,2
34,4
292,12
265,10
45,2
90,2
5,6
136,6
172,57
165,2
36,4
72,6
244,2
32,4
186,6
92,2
229,2
267,2
97,2
364,53
214,16
135,2
21,4
301,2
148,2
239,51
36,49
147,4
62,49
97,2
171,49
13,2
90,2
163,30
34,6
280,4
176,2
253,45
92,2
165,2
45,12
90,4
23,4
21,43
43,2
292,2
269,4
301,6
17,2
197,16
97,20
92,39
165,4
280,8
43,20
312,4
76,4
245,2
126,35
23,8
229,2
301,4
133,14
265,4
183,2
165,18
301,6
312,6
195,1
197,7
176,2
72,4
7,17
45,6
90,6
136,17
74,15
43,2
301,15
186,6
16,11
43,2
163,2
